token_address,pool_address,max_weth,first_sync_block,last_sync_block,max_liq_block,max_price_block,total_activity,activity_from_max_to_min,activity_from_min,inactive,liq_MDD,liq_RC,price_MDD,price_RC,late_creation
0x6191c01f7B661A5cB5B749aE3B24398a40c58e11,0xBecf4Afd62867DA76d51F565d0C6020F18c0fD2A,30.59228577179932,13041743,13049575,13048307,13041953,46,0.021739130434782608,0.021739130434782608,0,-1.0,0.0,-0.03280005036594045,442.45368371507965,1
0x308871Cf34f5058dDFb6461E78E78EfFc6003Cc4,0x9906FBC8Bf01D98C21E7E2Bfc38053e40Ac78Af1,40.91777527468027,13041895,13044444,13042140,13041918,33,0.030303030303030304,0.030303030303030304,0,-1.0,0.0,-0.0635049820138819,2909.4969980656642,1
0xae9A3403c27A1b5486E011c132b468197807e531,0x31cCc442D97854496BEf912bDE62CBc89E200996,192.32597990613715,13041941,13054891,13043840,13041941,31,0.03225806451612903,0.03225806451612903,0,-1.0,0.0,0,0,1
0x22945E551cE29D514fC250319018EE227A16c5CC,0x07Ca2DB6A6eE62B21DdF0af38BbA3Bb5B41Eba2C,23.395772596559883,13042103,13046034,13045834,13042122,19,0.05263157894736842,0.05263157894736842,0,-1.0,0.0,-0.029848266866414442,729.4832388056192,1
0x97045D224e5c6B2F160569f56Bb874531a72Af77,0xEA032f083d9C557d8ce058fbCC3CcA8466c6bf85,5.338857963464002,13042201,13044574,13044549,13042269,18,0.05555555555555555,0.05555555555555555,0,-1.0,0.0,-0.1765546953440229,550.5733843132015,1
0x84F426289fb1faDA56E59d9934641EA425f81f98,0xAd2917E4Ca367250f41d69b5aF5e24D5B7748cc5,5.477552217911214,13042904,13044154,13043459,13042904,16,0.0625,0.0625,0,-1.0,0.0,0,0,1
0x6beBfbB1707267bFdD1A9a3923728Aa6f98b3f74,0x6491945D89cf14fFE56987001f6d39325688Fd1D,44.57959319822246,13042946,13146987,13061977,13050906,820,0.0012195121951219512,0.1353658536585366,0,-0.019900000000000164,0.27038279694111755,-0.9378452577060687,0.0009655245710931145,1
0x6C7B97c7e09E790D161769a52F155125FAc6d5A1,0xeDBBD8b0b5013135AC5C3b0A866F974A2E4D62b4,132.7393063980521,13042945,13152088,13042945,13044803,3009,0.0,1.0,0,0,0,-0.6134510135653563,0.017717773157429326,1
0xA97233d0907F4444Fd27e4Eb4B8644c402dD9ea5,0x3cAE451b18EcD2324238F5978648Cbc628Ba43c4,4.167570286685212,13043104,13145020,13053427,13043193,26,0.038461538461538464,0.038461538461538464,0,-1.0,0.0,-0.41881952233687814,0.13998482830745929,1
0x808dD152A7d51643185786C4d30292366ABc445B,0x359f6b4ac5480ba2cb65b34e1a2E72259B8A2b1D,11.819390379108826,13043133,13043170,13043169,13043162,20,0.05,0.05,0,-1.0,0.0,-0.02689345609136237,0.2441965764719154,1
0x922B406555567f8Ac0c9853d10B99F6821217249,0x1228142925E36a7311276946d4DEb202297197D8,87.80053095576612,13043232,13048211,13043232,13046010,88,0.0,1.0,0,0,0,-0.9999999999999821,0.0,1
0xC87E2B27f7477668Cc7b97e929953802590049f7,0x5379b9d2B7A873D220DDCAcB1930fe2d51c98a94,82.29166879508603,13043289,13144749,13043289,13068730,2107,0.0,1.0,0,0,0,-0.9930388366775584,0.0,1
0x21eeE9Ca10524685aD56087E17F045A8A7093Cb1,0xb9e3f10be559aC1aD03ef7B0A124a113c6B45d43,13.041894367051357,13043313,13069966,13048028,13044728,18,0.05555555555555555,0.16666666666666666,0,-0.01990000000000018,0.2897979313756898,-0.9999998548657462,0.0,1
0x528e22483997225f2Fdc6a3808E9782e86B581eb,0x15A4948D1190f89E30D6B056Fcb80fca120D1eBe,0.603030299072095,13043802,13078199,13043802,13043804,11,0.0,1.0,0,0,0,-0.8648575120429959,0.01655345891525354,1
0xba5BDe662c17e2aDFF1075610382B9B691296350,0x496aB075f43991dD794BaF982Dc3d9817A49B33a,353.37473120848773,13043837,13152162,13050050,13097235,4600,0.23456521739130434,0.358695652173913,0,-0.9997410950973571,0.02283635985306039,-0.6358803135495992,0.0798969497619527,1
0xc3ff45750187d3B7f145553D99c23CCfFc244f62,0x93A5f2Cc8e0609d6D46e5b4B3289C945C8AfAE07,102.48276285775388,13044143,13045569,13044586,13044143,160,0.2375,0.00625,0,-1.0,0.0,0,0,1
0x7c21a78415dC007C6783F4B8aD2CAA0F44F2fDc4,0x1Bc019247FAe7156d6549C80813E671aAC432F71,9.780339449490604,13044240,13074225,13057033,13044257,50,0.02,0.06,0,-0.019526182947154937,0.0026911853305446732,-0.7954285475213441,0.0,1
0x124D0461bD3a40B187B434529fFDaC6deE7F9b33,0x37975CFAb91eA2F743Fb65905f4e0728894795d9,0.12020100381304233,13044328,13050582,13044370,13044370,5,0.2,0.2,0,-1.0,0.0,-0.9411419088948219,0.0,1
0xD4949481174b53B913Ec1004d79cEAFe6936F1f8,0x6aD76762ef8965cfA9d1e4D9825Eba36AB195732,8.463739179936205,13044359,13044561,13044359,13044505,36,0.0,1.0,0,0,0,-0.9999998722599477,0.0,1
0x4834807440aAdF5c53C03208224952B420EBa267,0x42a668942682f6D7e242C550f06fa9562bF1241F,5.193860205175019,13044403,13048375,13044469,13044403,11,0.09090909090909091,0.09090909090909091,0,-1.0,0.0,0,0,1
0xC1Fa8708592dc8718480A138d3A7D623F6b0658E,0x2aa2C04022333c6D41219489C08D2aa1943B82b8,15.162230344683286,13044465,13118850,13047478,13047478,33,0.030303030303030304,0.06060606060606061,0,-0.019900000000000015,0.14819349846234486,-0.9999999989253707,0.0,1
0xE339B0Fb15343f60C0a8F0206168402F0eB60f6C,0x6A6b4F82f79Ae084132c6339012367DF81632882,36.9553909018021,13044534,13045966,13044740,13044579,16,0.0625,0.0625,0,-1.0,0.0,-0.06215526427253241,2577.3896588758034,1
0x9fd6d1E97B8376176d6fb753fD95Ad03337249a2,0x596de76EB045Fa24C856953B5Ff7D122ac813484,10.835894979507879,13044613,13066800,13044613,13044955,149,0.0,1.0,0,0,0,-0.9095954996364058,0.0,1
0x3950816894A059807bB51e0EC49c6C0CdE2a91a5,0xFCa55aC4862b8391220dFFB1Ea418c58eFD91272,25.90709677757609,13044606,13063748,13059621,13059621,43,0.023255813953488372,0.09302325581395349,0,-0.019899999999999734,0.444561973718777,-0.9999999029563081,0.0,1
0xFdB29741F239a2406AE287913Ef12415160378d3,0xF5dc00b87EC938f40635aA76BE1C42Da886388a6,9.973425325403587,13044731,13150313,13086941,13045441,165,0.006060606060606061,0.2545454545454545,0,-0.7111494730966764,0.005490716313929847,-0.9971646989707911,0.000941714134598338,1
0x1BD02ed5dB7bD04eAda736d72621ed0Bb1a3d2B6,0x5B968E3708D549527C723fc5BBCd6e9baDf9AeDB,35.965639919623165,13044794,13140542,13044794,13094554,734,0.0,1.0,0,0,0,-0.9788878273028014,0.0,1
0x4aad6559F3802086bfC5861181BbE49b71eC5D04,0xcBa525c56DB78DfcadB127F0475F7dc7Ca2F021a,8.27707082135461,13044847,13045446,13044889,13044847,5,0.2,0.2,0,-1.0,0.0,0,0,1
0x417e1a6393596F2a4eb3aD667ca2fbe57802575D,0x624A42AAA3b24385E9d90fef9Cba67Ae77b51c95,11.538296783859167,13045045,13068356,13045045,13046085,25,0.0,1.0,0,0,0,-0.9999999999999706,6.957524585956197e-15,1
0xcC001989903317b3C0947e7129DeabF6Ab355b00,0x889497B77bc03980704fCbBF87d7664E4EDF8673,7.308054243975658,13045061,13090468,13053776,13045118,36,0.027777777777777776,0.027777777777777776,0,-1.0,0.0,-0.8069280887288172,0.0007247417723453269,1
0x078064E6eF92874bE4b333B6B9D34bfd8342b4c0,0x8aCfa48e23F92aDF95d8Ca28c34A208F51B0Da5a,2.245197144732877,13045913,13045927,13045925,13045924,8,0.125,0.125,0,-1.0,0.0,-0.24756807032922504,0.0,1
0xbCe3CfdbC45A1b1331F534219e9158f3C277FaFc,0xfCcbDa3a8d3B67122392b87E79C390Ffe4A29169,52.520210186827214,13045976,13049623,13046425,13046343,160,0.00625,0.0125,0,-1.0,4.571716522259572e-36,-0.9999947163757893,7.877328049996002e+25,1
0x23E8FDAb3f2A8E709Dc577EAe8Bb7B721A33a822,0xd42f57F744348B9c08C71cD3F3Ab75c22c4e3F9a,4.202173170789887,13046153,13072232,13046153,13046162,81,0.0,1.0,0,0,0,-0.8556554541809545,0.0,1
0x851fD432937fd2cEbA3c4079F935deDA74d4f229,0xa65119cdB900F345686DE7C5C3d837EBeE20D4A4,7.113782909374261,13046384,13098451,13046384,13047261,271,0.0,1.0,0,0,0,-0.9353863180315577,0.0,1
0xD89E61b65072DcEf6046c1B2E775e4E3476a45F9,0xBca4e38cA9582726DF74D9b2205845af95C1e709,38.120499263038944,13046490,13048519,13047301,13046502,17,0.058823529411764705,0.058823529411764705,0,-1.0,0.0,-0.1024365483678514,1425.0573581956642,1
0x43Dd69250f18658f80c8B9fc0993962fE66453Db,0xCd4ad3FB997B3db639ab2189C6A6e879533c0E31,0.6574051215370277,13046753,13126416,13046753,13047335,78,0.0,1.0,0,0,0,-0.918831777281387,0.020952748269394382,1
0x6Bf55fc23A404e8D499C3cb528eA2A41C7355960,0xfEFF1d686cb1f8e72792BdeF45F427F9Ac298038,156.0251308272133,13047043,13073542,13048791,13047043,19,0.05263157894736842,0.05263157894736842,0,-1.0,0.0,0,0,1
0x69FE11b042789bC6E2FDaad064AfD32bb298aE05,0x2957215d0473d2c811A075725Da3C31D2af075F1,9.482827200973158,13047414,13143157,13047414,13048446,47,0.0,1.0,0,0,0,-0.22336497833681707,0.31885503869919735,1
0x8A6Eac68A32000ddd321923addB28790B1439bFc,0x9aEfCA1f02958F560C579FFFa55A1E6AF5b76EDD,3.919468492434001,13047439,13143463,13047439,13049993,191,0.0,1.0,0,0,0,-0.8882092943876246,0.0,1
0x1DE89887a10E3ab43a184826d7A120be11281623,0xc571c674726EB7955154053A24Ce97e7243Be740,165.1195215610215,13047463,13066541,13048190,13047463,15,0.06666666666666667,0.06666666666666667,0,-1.0,0.0,0,0,1
0x4C44ab06b744BC5cbf343193fD7EB24Ec4C9F5FD,0x767a4397AA674001935fAc3009bFA3739836e841,1.5171433993484555,13047545,13053884,13049451,13048728,13,0.07692307692307693,0.07692307692307693,0,-1.0,0.0,-0.361280706654326,46093.1036255788,1
0xDa2cE361174081Df9f961FCF34C99fFa438a1057,0x99E02F60D4dA880961Eb7137Ee037Ba96D440AB3,3.2471875596231,13047622,13050798,13048187,13047622,15,0.06666666666666667,0.06666666666666667,0,-1.0,0.0,0,0,1
0x85CE92a0B2d5C19Bbf07d795Bc04927D47299f67,0x2fDd96880d0c6e98ff7b242f47E3386Db8610f96,10.459863013843215,13047779,13051521,13048317,13047779,37,0.02702702702702703,0.02702702702702703,0,-1.0,0.0,0,0,1
0x66164203A2d05331066526599d90214013758057,0x73726b55642eC334F9690764b07d6560DeCa99B2,20.826539273277533,13048328,13052564,13049140,13048768,28,0.03571428571428571,0.03571428571428571,0,-1.0,0.0,-0.05453727937430084,1000.798999647072,1
0xBe3b5477178062625AC1BDD75D706CB5A5DD7E77,0x67DD050B342948F1e52f07D7E68F4a1649f70bD8,5.2,13048535,13051896,13048569,13048535,6,0.16666666666666666,0.16666666666666666,0,-1.0,0.0,-0.07512398233084368,3952.259741960097,1
0x101e530580e6fdf278743f002FA4876F6c55A375,0x28d053Dc60e7481d1aCDE98894FA41039e9f15cB,12.540291287109577,13048571,13064986,13048571,13048798,105,0.0,1.0,0,0,0,-0.7947435052064833,0.0,1
0xA3B81e1f88a140eDd512E9d061f817A2cf9B5240,0x055d4754A115F5cFa3CB5dB40AA1b5a63Cd063E8,10.832784688201052,13048708,13048917,13048914,13048793,11,0.09090909090909091,0.09090909090909091,0,-1.0,0.0,-0.11279763682924251,1715.6520425669885,1
0xDf4c98dA27a16b307bbf041a222b49c052D58AE7,0xDe50A1A349b286B07D59f2d3A3B9615A920A7477,0.002390806006160955,13048790,13120927,13048790,13048790,6,0.0,1.0,0,0,0,0,0,1
0x670F7737DDf461dD6Ed68DcD41A970965d0934A5,0x555fdce7649C6eF7B510E9D3589949940E241627,37.02231103381106,13048793,13050858,13049051,13048826,21,0.047619047619047616,0.047619047619047616,0,-1.0,0.0,-0.06286470654736137,2617.224177858949,1
0x399cf2ddAE23C0774ceeBF87f36cbcc2221eACFA,0xCC1C63682D55e2Bd19318be45DE72723A3F0ef31,0.131,13048817,13087264,13057128,13048817,5,0.2,0.2,0,-0.7499999999999901,0.0,0,0,1
0x8A0cdfaB62eD35b836DC0633482798421C81b3Ec,0xfc221e168dC56cda3dEEa3108760df13766280B6,112.38925766005366,13048873,13148784,13085481,13049271,294,0.003401360544217687,0.19727891156462585,0,-0.009232514622945673,0.1485414439450241,-0.5431114552839695,0.04115360675854449,1
0x139d59bD2015f5A39f5F74B13272a5e4a326997e,0x18a3fD0B7613Fa3e1b352470ac9C058Bc36261E8,4.758714624912177,13048962,13100129,13060123,13049060,40,0.025,0.025,0,-1.0,0.0,-0.5635985227532275,11.193482224739268,1
0xa93E73804D7110c22B50ded7a790369c1c413a18,0x8187429dfA2bFea1501cFB97d8CE225Ab30F4Aac,3.1,13050430,13071442,13051671,13050439,36,0.027777777777777776,0.027777777777777776,0,-0.9998999619386703,0.0,-0.969792226476517,0.0,1
0x61af4eEa730E8637749C9eEA2f0c59e18b19Fdf3,0x46372A552680A8e4aDe648cA22041922A45E8385,9.226719750306033,13049310,13143762,13074359,13050149,110,0.00909090909090909,0.00909090909090909,0,-0.9998994618953774,0.0,-0.8347305510901051,0.0,1
0xEBD6198Ff47a5c809671f705C3cBDbC108fa8363,0x357B2efd2C450dA4c9B1D8D0580d8Ed90Fcd2b09,11.65,13049375,13049409,13049408,13049396,16,0.0625,0.0625,0,-1.0,0.0,-0.18127936315400348,0.0,1
0x4463e6A3dEd0dBE3F6e15bC8420dFc55e5FeA830,0xDd7Cf3228FCdc04c76C7D22a48cdcAF1bd1A63bc,0.7,13049384,13093841,13049524,13049384,13,0.07692307692307693,0.38461538461538464,0,-1.0,0.0003816516408365937,-0.9947214724833874,0.06576630749617471,1
0x10EDa3B26901db4F8FE53F02000b1837bf2AB306,0x463134403d90e89392E1929EFd3e3a49d7B67afE,6.731305744699539,13049598,13049727,13049725,13049681,38,0.02631578947368421,0.02631578947368421,0,-1.0,0.0,-0.4041593896842397,13.71773585052221,1
0x301587c4b0cd367178b7cB426B75ED9e0E3CdACB,0xb248A180a7a04175835920f376d67a2654C4B9b8,5.3986458404517075,13049684,13060648,13049684,13049707,62,0.0,1.0,0,0,0,-0.8223802986833725,0.0,1
0xdF4e655EF14dA20A0d4Fc647327Fb7E1E4Ea7624,0x35c490a237a93CC8c5dF94E7Af37E785b6a953aA,7.306385509882307,13049818,13050290,13050135,13049844,12,0.08333333333333333,0.08333333333333333,0,-1.0,0.0,-0.27170820913104,30002.27781355589,1
0x3757929bf46DC6c72ed86e17435f79951FF7865d,0x767ba42c55375d9D07C0C94444b6447456EE1a5a,107.69615358373763,13049861,13049999,13049930,13049878,16,0.0625,0.0625,0,-1.0,0.0,-0.013556538627969008,41.07835569864841,1
0xf1a33a0034759977BEa1cB0BC93A40146d9F4c69,0xdD9e38eb4307E980e3c5CAc47130da5460DE87Ed,9.117,13049978,13054478,13052533,13050009,6,0.16666666666666666,0.16666666666666666,0,-1.0,0.0,-0.014444891053060035,0.0,1
0xb8EA015f3B46db7FFb1DC640275ab68CD6F051b1,0x746D0DCB9745572d2324b7d557089ACd5a9DbB3A,8.72220838832972,13050011,13098736,13080954,13050298,118,0.00847457627118644,0.00847457627118644,0,-1.0,0.0,-0.9493200522979471,0.0,1
0xb3d510184d450d2Bd900ee951c406dc3e3160db2,0x1E85Bc22ac4c75eE9d6921a8eaCf15370363c63f,5.397046433020764,13050086,13054678,13050086,13050120,8,0.0,1.0,0,0,0,-0.9999999996403194,0.0,1
0xb7e4Ec78F360e72386E5367118BC15aBeb6d4B2c,0x49a09a651a43744981830Dd476662E5488C64fF3,5.199386996325374,13050111,13056584,13050169,13050111,9,0.1111111111111111,0.1111111111111111,0,-1.0,0.0,0,0,1
0xD5527ee518534C638f3B2b00D878490dC914a708,0x62Eb8F78AbE16D9af600721C51e5bF6dEb81f6D7,114.95965752392159,13050114,13088990,13082370,13050135,38,0.02631578947368421,0.02631578947368421,0,-1.0,0.0,-0.05902215130985496,14.70614633851968,1
0xC8C8ed4D15A77bf9643a15CEa5f476ec6Fd53B45,0x9E0737d1534170B7F85828FCD709027DF584ABF9,6.107764055438899,13050407,13102452,13079541,13050508,29,0.034482758620689655,0.034482758620689655,0,-1.0,0.0,-0.16204341855294055,583.2599530002813,1
0x91b650c3Af0eCFa115f72D734e3A55F3735f5977,0x540db511E45C57FFeBaAd34c83491B52b4b02150,27.286708733525654,13050462,13146034,13064264,13057848,736,0.033967391304347824,0.14130434782608695,0,-0.24102578303115874,0.019732015691096685,-0.9285185681424141,0.0,1
0x155800A9116a60172dEEf0d65E0BC72F55d8f33d,0x4fe01751eaBedab79b294C81402908999AcE06F5,6.067030064771233,13050492,13050565,13050562,13050492,13,0.07692307692307693,0.07692307692307693,0,-1.0,0.0,0,0,1
0x65332135605344C45236E9e04e8a2682ab4Bf214,0x1fFf9cbA244C6B3b1B75D422BdcE189dDEC5AC77,10.105799218156267,13050496,13050624,13050537,13050496,15,0.06666666666666667,0.06666666666666667,0,-1.0,0.0,0,0,1
0xf778C45329B9E45c8A1EDcE82E2b89a0e098644d,0x5D3c39906BDA420849e7CC02FA62A2D0f93ABDf2,5.728390062389126,13050580,13128379,13072353,13050613,21,0.047619047619047616,0.047619047619047616,0,-1.0,0.0,-0.5766893597867438,9.349039428444877,1
0x59Fc053d7DC01f859f8c2673265EdfF4e75eBF9d,0xaA06E7776c836c79762FC561C9e5B2d476CA2ad2,30.75910970554207,13050793,13112750,13050793,13051013,129,0.0,1.0,0,0,0,-0.7604255411932295,0.0,1
0xAbDaB26cdD5Ccc792FF3C5D3b3253BD0cE349182,0xE4B1485Ba467d834404AaFEf79D8dAf05b4776bf,41.39373828340982,13050895,13053071,13051379,13050953,41,0.024390243902439025,0.024390243902439025,0,-1.0,0.0,-0.06755839197209561,2410.8162563290416,1
0x73B60d8a37d12Ca984C13a6b00c946840f158a6d,0x784868E468Ce4cDe3Aa234DB334C5cC1c58761Da,13.581137683754012,13057743,13058064,13058061,13057961,105,0.009523809523809525,0.009523809523809525,0,-1.0,0.0,-0.9317671270352536,0.02797364923320117,1
0x3D96FFaCcdaD92C88E08AEF89063C4339431A872,0x86a13394e65dCD61e5B951Ba8907409A261767c9,25.082633383834054,13051026,13053919,13051303,13051046,25,0.04,0.04,0,-1.0,0.0,-0.03717624646983463,3.265841135319304,1
0xA64dFe8D86963151E6496BEe513E366F6e42ED79,0x0cfd1aB3F175C684F907Ed3704007fCEB27727e2,38.3180274184777,13050969,13152207,13050969,13051477,991,0.0,1.0,0,0,0,-0.7288792568897147,0.31181098076970026,1
0x364a4Bb796B22d78521E98247F6793c752F5F64D,0xC960CB53e51A7E0c9a5D3b3C0341d6368E57b3C3,14.373799626361613,13050971,13051235,13051227,13051076,10,0.1,0.1,0,-1.0,0.0,-0.0741059781734357,1.0552695660695293,1
0x926397091801f03DFe01EF546447a38151e107fE,0x6d37Df02d9AE9345dFC0eeBb59BB555F77703F3c,1.4303070946458782,13050982,13062724,13051024,13050995,14,0.21428571428571427,0.07142857142857142,0,-1.0,0.0,-0.7713309663299519,0.0057656927022421214,1
0xB25a6090b85681330Fc1E0B63085d637e194d859,0xa975acf5d4ab3efCCa573Cb85A80275A1fc0bC42,38.08906085997617,13057338,13148292,13078713,13057896,515,0.001941747572815534,0.17281553398058253,0,-0.041143320875341546,0.09538167573823009,-0.7981476178105863,0.0,1
0x0d46160c1854D012acb788566e5A8425d193Ed1F,0x10B0C2EeF3D4CBA6C75BF689d80777eC71B35c2D,29.495623,13051175,13052547,13051289,13051190,18,0.05555555555555555,0.05555555555555555,0,-1.0,0.0,-0.06422135581069699,330.8755880215824,1
0x271C4E26352CE1f2F596a42df09CC26F3D04f2e9,0x0DccF033Ef3fFd601e94F6B444F09ffd09Df5408,6.488374254510808,13051247,13074112,13051247,13051271,126,0.0,1.0,0,0,0,-0.9491998017566972,0.0003608306613977781,1
0x7601EE0f0eEF4E60Db7Ca89DC6bFA96454C3f102,0x3AAe4747C8Ec88e2e7C11e2008897CAfb7D80f4c,6.25012904759499,13051400,13082749,13053166,13051470,16,0.0625,0.0625,0,-1.0,0.0,-0.03472236793254001,36327.054269062246,1
0x7D908B126b8f04529b3D67B1570bF26efDBFad22,0xef3cE252217eB705f3fF108636B48E76d49C4407,10.537703755419,13051402,13052982,13051432,13051434,16,0.0625,0.25,0,-1.0,1.2224231708002982e-16,-1.0,3.653529103404657e-26,1
0x5A7ab71aEf35B90a437dcA0aB69eF9A93DF9AC0e,0xD81aDaAe9A9937fd1639c2b2DDE4EbC461e5D5Da,11.87217551318982,13051492,13117934,13051492,13052092,63,0.0,1.0,0,0,0,-0.6510981259288544,0.0,1
0x55986C1dcbf2fA1f3402C5Df256272621624821f,0xf29dC81a21D4c32781702b2b8B191de664314904,69.45145806208207,13051633,13151861,13051633,13062402,958,0.0,1.0,0,0,0,-0.8489853993423929,0.009982530745503102,1
0x6B264c09F7D77438D6CE37651FE86269f93a4586,0xca119E417fEA00167B3a72021c44d940Dac20530,6.4284435925119014,13051569,13051923,13051921,13051882,41,0.024390243902439025,0.024390243902439025,0,-1.0,0.0,-0.8868760731286386,1.6325476577272593,1
0x99EE2e4c0441EDd908Ff59B0468644d3b754A97D,0x98Ef18b69D7AF26F9f63FF13BE5615443Bb766D9,3.596973651453881,13051878,13114142,13051878,13052224,75,0.0,1.0,0,0,0,-0.8973214538985627,0.0,1
0x26dE55F132465Ac841Ef22965b391DE97F71b21A,0x122c01BDC9312015A8A99a707002e07CdefFe032,5.3757933943631,13052011,13057860,13055134,13052043,15,0.06666666666666667,0.06666666666666667,0,-1.0,0.0,-0.011499570267027963,84430.37491946218,1
0x4ebe2c526ee3ed4791a02960F53f65645f404Ed6,0xeFC05dcCB3b140dcdF41d05487C6e9969Ac5288D,68.83093384745813,13052883,13144591,13052883,13054829,1247,0.0,1.0,0,0,0,-0.9416987257603745,5.6832102981043764e-05,1
0xE55E87cCC7407603406EBE8001e5884C785F9881,0x9B7AeD78AAEaA867870ad67142b284c895D8d6C3,5.302065187731516,13052517,13100432,13053415,13052672,120,0.008333333333333333,0.008333333333333333,0,-0.9999,0.0,-0.9233234535994899,1.4755844877014133e-17,1
0xD3ff43Aa2f5e87204a473c39FB8F2c7ffFeDA1Db,0x2D5db897397143E202879fcaD75EBd97c5e223F9,0.9350523857989111,13052542,13071746,13052542,13052674,19,0.0,1.0,0,0,0,-0.6542258888161357,0.002137448132374843,1
0x231Ebb46e4DCb2581a6c5B80EeEA61bf2EB4E52d,0x6234b44C446CB3b8843699A3EA79e4A218bD1c40,5.211675335991321,13052561,13071689,13052561,13052867,124,0.0,1.0,0,0,0,-0.9647038979863322,0.0,1
0xcf719984Db792e5Dce88e389892C65b684B2E151,0x2e570D99fD79c6fb8f049d4e9335657EB4c9Df06,37.6646807243478,13052592,13055397,13053422,13053296,28,0.03571428571428571,0.03571428571428571,0,-1.0,0.0,-0.016891832353150445,729.2923597643635,1
0xcb6c2FF1E9E2f54AFeeFe4EBd5EF5e6b8a18C720,0x0CB704fDB5AAFB9928f7143F6018fF3c92c45A25,2.871772492965939,13057639,13099031,13057639,13059396,38,0.0,1.0,0,0,0,-0.5882772206375642,0.0,1
0xCA5F61f485eBd7325C3EDa992293d82eaE95E57F,0x02c880D661f39D86eCD8aa94e0Ee04313460c9eA,43.959268100353164,13053166,13053689,13053386,13053252,21,0.047619047619047616,0.047619047619047616,0,-1.0,0.0,-0.04233547627753987,3272.7040923066616,1
0xD1c322A3cD47089AdfA6aFB9D6f07009cF048120,0x690e0275edDf75825784577fdA81776FCe6f3fcb,4.3859612769197955,13053299,13053686,13053299,13053480,77,0.0,1.0,0,0,0,-0.6104112673110368,0.0,1
0x3c58f32aF5db7851f1A8F799B33c13FA9963Bc26,0xc8cCb58dBC71528BA89BE2dBcEbbecf5F7A98CF0,7.405731035776038,13053404,13054276,13053495,13053440,21,0.047619047619047616,0.09523809523809523,0,-1.0,3.133494556612255e-19,-0.303780588561717,190297635305.68073,1
0xa63B889dd0C409A8d6e41794896465Ff1E6B7D1A,0xAb8754D71edd089DA3d67BdB702A0A8D014D85B8,1.9906802003870094,13053642,13053899,13053802,13053802,14,0.07142857142857142,0.07142857142857142,0,-1.0,0.0,-0.9999999999999992,0.0,1
0x83f193D5588e6bcbD0d3f921fE72EDFCEC0733F4,0x89A6ab71fE02acaf64499f624d0a2bc830332134,5.985028896257437,13053773,13058872,13058007,13054060,18,0.05555555555555555,0.05555555555555555,0,-1.0,0.0,-0.040110186684897985,9647.881575719157,1
0xF246122B1E742B9aa599A100A6C032D1a25EA624,0xaF42D892477cD6CECA5A8943f375208a8fA1202E,148.59611892497642,13053789,13120037,13092735,13053789,39,0.02564102564102564,0.02564102564102564,0,-1.0,0.0,0,0,1
0x17E6616c45d267bC20A9892b58A01621c592B72d,0x261863CBd6928bC6EA3B6E7Ca76A1F67C3bCa97D,0.011783508519074727,13053809,13067897,13053809,13053809,5,0.0,1.0,0,0,0,-0.6437809363916207,0.031531069784036025,1
0x013c112C3f7a5878564367335E4A7E6B25Ef29C2,0x03F98aF5012246b5DbdCD31cA3a12D8C5EecBBec,37.574995897575754,13053826,13054726,13053965,13053859,16,0.0625,0.0625,0,-1.0,0.0,-0.05709863990533605,2515.864244740828,1
0x86C21C7440709d2AA5F81F55CFAb1be671a05604,0xce02c656513F15F1420A06a4B33eDdd1cF75713C,12.959707726792274,13065749,13137544,13065749,13066623,235,0.0,1.0,0,0,0,-0.8227177239183558,0.0,1
0xECE5e83C34A60b6e7b2B4b8AeC7b3839146d76aC,0x8f22257C59c6B337863b46C62622a5B7A1B85B65,2.244061451502987,13054022,13066715,13063976,13054022,20,0.05,0.05,0,-1.0,0.0,0,0,1
0xc78C2F8A8FeC82083b2e09A0c483Dad37f2488c8,0xFd6dCad4503fC4905dF217cE3f281C07b582256E,172.93284218041467,13054093,13146740,13140460,13145202,47,0.02127659574468085,0.23404255319148937,0,-0.999966505288435,1.3515101063011357,-0.7499549666894594,0.15845898402912817,1
