pair,token0,token1,block_number,timestamp
0x8fea628149AB365E4b26091Db15d24b721D5e1E7,0x661C7C7d2896cA6ca0797CcF392d88d47cAc0efD,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12386571,1620382365
0x3a1eA0C724C58f647d97A4708E89F5ADaAa84638,0x283c7d44A93DB3C211B61FdbE3C3BB2678f5D657,0xCb5f72d37685C3D5aD0bB5F982443BC8FcdF570E,12386648,1620383507
0x151Aaa061d5d283CFD57BE5c48948ae58BC19A8D,0x318B64B3222C40496830644632f24015D4b2B095,0xCb5f72d37685C3D5aD0bB5F982443BC8FcdF570E,12386650,1620383535
0x41D25277fa72295F62f9F0E9683110E2916C41b5,0x01f8989c1e556f5c89c7D46786dB98eEAAe82c33,0xCb5f72d37685C3D5aD0bB5F982443BC8FcdF570E,12386658,1620383667
0x51b88cD8FC47E7C792ada726f9ba743c9000e397,0x44EE37ba8c98493F2590811c197Ddd474C911D46,0xCb5f72d37685C3D5aD0bB5F982443BC8FcdF570E,12386673,1620383899
0x972E3DF8EFaDa8206A36d7F2018C87eA10169cED,0x0B54D7F04C090a5D2E6d5AAF6a71131650B53D30,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12386723,1620384799
0x424485f89ea52839fdB30640Eb7DD7E0078E12fb,0x993864E43Caa7F7F12953AD6fEb1d1Ca635B875F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12386790,1620385732
0x1d2694B1233A3D829418C15bC8B7f6a88c023dF0,0x354E514c135c8603f840ffADb4c33cDE6D2A37e0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387039,1620389216
0xD438eEb7668D67Cec45c51106751be6bb993c238,0x00513934474eEE5F666edAAD418cE9c1e2F48011,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387073,1620389708
0x7398422B94c0f8fbAd4908fe635618Dd983Cc142,0x856FC862F165157ab527f1B82fC795A7687c6E67,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387091,1620389895
0xce0A914AEDf4cc1Eb1960d9fE8ac139a42695d25,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,0xbc194e6f748a222754C3E8b9946922c09E7d4e91,12387233,1620391772
0x534A51b60d7877BC626eB449f8584F0EA1997F91,0xBCEfE24478632E5AF4c35f58d4095C6fc3510eFA,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387262,1620392204
0xF226e1dd15C857A74a0Af32f266f8e5187c367D9,0x26c8AFBBFE1EBaca03C2bB082E69D0476Bffe099,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,12387473,1620394849
0x09539705838EEa6661633d568f77Bc10A02CF375,0x0c572544a4Ee47904d54aaA6A970AF96B6f00E1b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387488,1620395051
0x1ffBF0F019088eF0dF1a7aDa7C6Ce610134F5E3a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE8300764fB485ED438FCa938C5179b8b028eF513,12387913,1620400861
0xED4985a31e9C616A4Dc28120fAa222abEd6E9eaf,0xbc194e6f748a222754C3E8b9946922c09E7d4e91,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12387939,1620401333
0x141c03c954587F04406967646674f0581DCc2d85,0x7f0f118D083d5175aB9D2d34C4C8Fa4F43c3f47b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12388609,1620410172
0x2Cda3a1b158E2F9E2522120CEEAbc449D2ecDAa4,0x139af407225eaA84FA8cEc3AEDd841CFb05780BE,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12388680,1620411008
0xABb91aaeC9B701542Bd29B6D595c516BCA71e4c9,0x2C3D229BE0b1b4f5dA869eFf90243415d2041BCa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12388865,1620413100
0xbb2c26d1a90e27c22Ac79fF5Ed162A01B1F6C3F3,0x64355943E24cF2D9791002AA92aBF3E852dC8Ca1,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12388892,1620413339
0x5bF17f11546C2d987607D08c735929785da22CF3,0x7eb15D06b4E6704A3d7e65cDA16D4418cbD95570,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12389081,1620415629
0x110f7990d5861A7bbf1d72342892E8dfBcA425A3,0x62f58FFBFe6302F3d139716Ba6385F21A93F751B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12389345,1620419311
0xB4D9D7f94280e89b9f5F7829C02c6D5E51AA7714,0x0858a26055d6584E5B47bbeCF7f7E8CBC390995b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12389444,1620420776
0xBBD7D63F65323D18fEcBFd716792411029f1Ee12,0x0aAF7FE3ef436C16ca98845920cBe7bf6deEFa80,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12390647,1620437070
0x9498fCcc7f2f469A8d7598a52c15e78014132F9c,0x56c6494beE4d995373dB68B9AC445561Dba2C54e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12391268,1620445258
0x075d458F732D05ccEb2f09Cf203936298e858003,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd5f66607a0141dccbe386Bb3F0Fb961B01abA081,12391290,1620445501
0x17D87610AE18f1986E7DAfF84D4E0c11a155c0C8,0x24443ce07DacA445b161b1E5A5bf1031aC94e22F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12391344,1620446181
0xB28d274445C353c46B9e47668609C30E2A8104C9,0x92d353FBf62C75311Be46AE14Acc824d643ca9fb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12391355,1620446364
0xCD2dA1915bA4bFEa259BbEaAa0057B3b1fd49A03,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xc79b863715B1b2838f951a08d33e5e8A39168C4f,12391772,1620451712
0xd52Ce6AF043596f5127555AFCCd5F1c8075D6C9a,0x2fD9911b0e6C21dECD55f3eFAD27b16E16cE7Efb,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12391793,1620451970
0xd844F967eF59Cb46f2F6d2cabfe722f2e22768A5,0x68C56045028cC2475A4879B9977471947f7FF14b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12391844,1620452629
0x8B4E6909a60060Aa2Cc9ec1AE3C4636eB04c554e,0xA4052c8866B8Ec8b810caF34C5e736f7C6206B7E,0xdAC17F958D2ee523a2206206994597C13D831ec7,12391930,1620453691
0x865DbeB593a6f152bEd324d8d7EfD850476Ab9F4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDBac753939924cc5076637665E11205BEDfFCeeC,12391968,1620454222
0x20bf72659eBF571e243EfD12728aa4393F64ec86,0x19d5482E6a4C0F71297a8749fCa4df4D54b0c2Fa,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12392732,1620464848
0xd201016DBE3Fe4bd568171AFfFD039dA32dAd89d,0x63df0d6f02d9999A720A41a32072a0B258163b86,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12393056,1620468915
0x457Aa153f894D11D5BF27b8C50cDDbE35407EFaC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC8fF6772F605A139C40B32D5d87d54994C705C6B,12394555,1620488819
0xE9c9FeD362acae850Cb9499c48DF448e1Bff50f3,0x075fBc0A804DE702BFda4D8e29834C763FFef1C3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12394807,1620492172
0x7e74fb282c0384a9f2D3E21Fa43D4df30339b4b6,0x126B2b0aa3d7EF32B634044c40526048e5977aba,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12395316,1620498760
0x9f5da99e66EFb748B7a91C0b86B225e61c0bD506,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdf1c1B185d7CDD2AfCb74757D50Aa9589c9C2AD3,12395426,1620500289
0x9779EC75B20707A56dEC4ed708eaa311065a7e45,0x29eFBAFabdAdeFe803AF4777C23C824Be550B63b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12395726,1620504259
0xE9D6De22Ddeefda405FEA20026CF2E3f92745B97,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC18e7a03f8986798323658dD8645f93aa79Ac5C9,12395728,1620504303
0x494F6a772DD6Ca10fbd812bECd1CD740e76e8DF3,0x6C58d735F665C695bF97090E062573b91C4a8B8B,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12395835,1620505734
0xccE2dB34E97Fe3e2054EA294089cf9117f25851a,0x02600B5683df3Ffa713D70b0057bc077552bc6Ef,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12396355,1620512608
0x0Af481DC8D14621470229c47DE165319BCdc18fC,0x9C061DF134d11412151E9c200ce3F9f6F295094a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12396762,1620518187
0x0C1B2bC6f62e634E6DC884dA2d154cE2c448BF87,0x0D0f3084eF5c4317a3ad160A027ecE974494282A,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12396890,1620520132
0x13e74cBcD161bb24aa6348920e163e6f194298d6,0x29C0d8a497C17AFEfd8B346DDAa988515E354089,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12397002,1620521574
0xd138d08a10C8252167F86A2Ac61C998C532daf5A,0x2754cb68B3E4282Ac620cc87361858dBbeC1D57E,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12397436,1620526958
0x8B44051D998ecB022005aa30b88166116094E2d4,0x5d1f26C697086acEF4cfd0876077f4cDEEe14179,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12397720,1620530764
0xfe5fC04917d0A45d3Be32E67D15931476960d0b4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xcC5980758643CB59A41c0b09C970993D35CE9110,12398371,1620539256
0x6638B9638243406E8697B7277b3bEd37EbC3AF03,0x418F2483811d44B78Dc1202235Cc86e3A6E48eD7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12399124,1620549145
0xAC53435b36a327c5119B9162665C833c3A089Fa8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xE862d9fedFA4E86B98A940a538b360858f390416,12399220,1620550681
0xf4833e07C47b1B2Da9349d52c597Ab2EA6aac9FF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xC527e48Fd47EAe5f96b278C103d6c2696B76F714,12399595,1620555766
0x52e1Db04c13FFDAD3D52De0b22a94e0fC6D30A83,0x3e12f1620F4782134eC1aE6982d86d0bB7e4090e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12399716,1620557302
0xfC6c572B9b6Fe5aAE1962bfB209fdCE757171be7,0xa260Aaf8fcF9f6dD7D41791025a06fF5B90Bb5E7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400008,1620561192
0xAFf61AE683aCD66033973c816D4D8e94e2538880,0x899239a9A3f10d5333A512801a4c1b1c3BEf10Bb,0xdAC17F958D2ee523a2206206994597C13D831ec7,12400307,1620565408
0x2AE3EB3CE99828DC9a6f16448708d0d5303F3CF7,0x8D5844d9D7a50B7ee6daD6C5b83E95255b1ff6f5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400349,1620565877
0x38566caDA59D5Ac5b101D2279c546dADBa5f39C3,0x934C0Ffb356202F909bA06FD4b0180A3dAE8e60f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400554,1620568730
0xaaaF4EfD1ebA9Ba3BaDaa0932F82cDF3dD0C1b9E,0x7a1B3b2BfB687A26328E623441eDaEA69Df3deF5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400736,1620571185
0xd7054f35214539274e819f9a29a91fd0D9f27b1c,0x4124Bc78384951aAe5457F1ce9C28996755ca740,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400756,1620571483
0x04439191952a1f6CA6f2D5B4C1712e5503080BE2,0x1f737cC8ea9F16Ac54277055e46896aF335775cd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12400758,1620571503
0x38EAF4Fc74724EE453033785651Cd8c7AF8CEDe2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xda10a3CFaF3591a5A00A6A6A27C0f155a640dDFe,12401060,1620575502
0x6FfE92a41B89c73C6a60e10276c9faa29052A5e7,0xaee53701e18d5Ff6AF4964C3A381e7D09b9b9075,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402060,1620588797
0x15401808a95c266208423D0eCa13EAC793Dc4000,0x818c62dBe3A97A145e57BA94011c742843Bf9B84,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402105,1620589349
0xFEe4800067bfc9DFf564d116cBa4d4B16cA7b7B3,0x106552C11272420aAd5d7e94f8AcAb9095A6c952,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402394,1620593415
0xdDC96245730eAA3D88e0B9C8C983a2666989d5A1,0xaBa472E625d74BE53eF14bBE2405ea8f37AAD7c7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402811,1620598656
0x12DeC4e40EB0f6aF36ACDedCD8D767d14C8591Fa,0x669b2360e3E33D0B4d60cbE05A5cDc0C0F2e8346,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402928,1620600364
0x0E9C8107682AB88604B4FBf847eeeCeaCF38E9E6,0x0275E1001e293C46CFe158B3702AADe0B99f88a5,0xA0b86991c6218b36c1d19D4a2e9Eb0cE3606eB48,12402932,1620600411
0x6133F70df0970bC2B1ee7bAc9E2632B674F127E5,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xfCb767420314Eaf5A313EFFdadD9508E61fc37Cd,12402959,1620600859
0x6aE4423400Bdd06ab65cff77D40fF246Ae179b20,0x93b8bc28263D1199d1225b05dd3fbFcefB124032,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12402971,1620601015
0xEA78405B5A50b33DcA2A14415dc7fc7E58576488,0x47d94Ab5e824090F3Fd8AB14d9033a079a97D6dB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403046,1620602177
0x4501bCA74C59A0F1F5AE7670dD535185bc2d4a5F,0x244473C2d56837882eDb805F3fC1D18c1866d74F,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403068,1620602466
0x2b962aDA7003e9677eac34A0ec6df1195007c5BC,0x195400644894E21CF9cb0314a18a1b44d71a994D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403148,1620603384
0x339fd25e9AAE231Eb6258A9eA3607cF3162Bbc0c,0x89fdDdBDE0F198db70e5A4Be320eb84ca15c8Cc8,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403181,1620603823
0x4bDaa7d37Bde54689F17149027228a3920A0F67C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe76585B2419a10c0Bb11635B179B9077F4655019,12403293,1620605248
0x976aFd3a2aEF273b8216f34A7B2CCC4DE5D90E98,0x06F7adC034c46f0D6e7790BbCae89Ae2dD97bAad,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403298,1620605311
0xebEE0Cf6ab1BF5B9E9bE1a9348632c79089D3b6a,0x1997830B5beB723f5089bb8fc38766d419a0444d,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403437,1620607121
0x02615C51C0A1e73F0C11aCf4Ee2bE5C9653a4e4e,0x157E214d15Da669bC4b5A90FB4E55A9B98139474,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403443,1620607192
0xe0A061E97936a31DDDA3B34146112450BD0CeeED,0xA682e0971ED37ABb216E1985f134689d232c8D94,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403448,1620607240
0x465d676bC576EaC77F3A69c5454a84294Cea5092,0x76851A93977bEA9264C32255b6457882035C7501,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403474,1620607628
0xeb54BA05ab015Fd01cd2df875EdDA8da2cf96872,0x405Abb86a3AC4A890636065c50398BB092991062,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403557,1620608712
0x4a27b6Ed8102Ad60F1fa64785EeCB82f3830297A,0xB58F57c74e24E856A0c002a83ab53D5aB622f66C,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403600,1620609472
0x0dd3Ebb80eaECBf4904013C18848336B3070D148,0xA4aa166fDDb71D9e24f4cF1c15aF45aB5Fe0033f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403653,1620610169
0x29b3ab03fE2aA31F9d789d9aCA2193b0cAaA1E3D,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEFf88f0d9f2ADa0fDE78f0d7836279cce738D356,12403709,1620611037
0x7c7CA8eDB7a4Ae0cE458fb0c93C13039c9A10510,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xe775830e20BbD290ABbF6B0B954Af4b74b6bC15f,12403732,1620611280
0xfFc9ca1D344Ed2F259E2aD34b58D462e8713B5A5,0x451Aa8DCcB0dc7F4CA2a9fd3655bE8e45bA43A85,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403748,1620611601
0x763AC021901FcAF21886A1Dd397781De7B7983bD,0xB806A7a044E2ad5d0183B82DE879F7e91698bbEC,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403794,1620612206
0x518Dda3b05AfB93FD743A36b609D347508208173,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xEF87b6b649C3bD5B7E28D77c8f0aF260AA971932,12403822,1620612518
0xd7Be6f217A03De24C182E11e4ec78c7781a56fD1,0x8C1baD96e0d048872cD4cc7577D4170b4516b594,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403829,1620612623
0xf123FCF81f1ad17053ACFFC07490506821F38568,0x9d1D27b29a619949722260E4dD9E21400680A028,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12403904,1620613681
0xA7DE02498207C68e9757CCA0c1f2D7C30E966706,0x976287CCB0C0f2b7bC0759c1CBaBa3c39571f648,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404045,1620615430
0x4F8446D6CE7582A38751D183177FA28DC63C7DEE,0x2f4828B6862dE5067073BB5e602761F6fDD4BAeF,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404153,1620616765
0x3AaB31535543f711ea56797399096a8872A2d4Ab,0x03DC4f413affCC9130a88ECeb3f9d8236C9146E0,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404204,1620617451
0x1c1319120c02A87C4910957425639411B1e01353,0x6D232463566114519953435D593035019817b3b3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404209,1620617504
0x0427271565E86B6C2E0a51f14211B2c7B0B335BA,0x32282765185150a50d372bbA846689e9a4457833,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404255,1620617989
0x85056CdF04224f4217cC443fe390E3789dEbD43A,0x9d865cdE907d5e7FCd545796C27C9C737d944951,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404302,1620618525
0x1dbeB24AFC22D4475bd3393cc8c89E8c2d399fC4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd64a9Eab2df56507d5Bf80344Fe2836E2E208FFb,12404303,1620618530
0x04F79d7Ac98d6dEBF511899C6C4efF5388852174,0xafD9d269194C543a838eF00f3eD3C303cb596691,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404415,1620620014
0x534f9230639B8F587ceF733Dc605757FaCDd4343,0x28b552320bD9B17f1a89158eA9d706776398D5B4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404587,1620622558
0xe67080D0C2D4C20f74473AD915F80A07e24BE661,0x11e5a2abFe4B1D88b4A16337a527bce90BB9194e,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404628,1620623077
0xB4fe883EE995D80fC996A1cC8e72C28c0fBF9ba1,0xa070A5FdB5962793127616cA2E83e2F55d3387ab,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404740,1620624492
0x2faaC1314C61B6aCef16b43424b667C86348a21A,0x01DA03b4438D495D8708EC0efcb6D46Ce6d81380,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404793,1620625102
0x45df2564D8046CA167DC86E83527b2A1b7Db1Acf,0x97E0C14463dD29a7cC8D78ecC18cEDad90550798,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12404873,1620626128
0xA2A838fb01BAC75606cCD39475B0e7e2A7D6F3A3,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD8708d78a9795842fB43FB5C093aD1281D13f015,12404930,1620626901
0x3b66D3955c9CD7AB804C574AA646c743441B9BD3,0x70ABf6F7eaa9e2edAC8F76cD3e974D1Ec07416Dd,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405126,1620629231
0x641B8122824a8fd75702b405a5c55D8a6e18518e,0x77C57f86d767A2F88C3ebA43500ab65C465D756b,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405193,1620630101
0x377cc1bDD6446007379e4913E0208D227Ba7A7C4,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xf7c82F0895e33e7C5A3587Df2Ba25e8Be9AA40a2,12405208,1620630288
0x59AD84635b556f7E3E81d1Bcf3687637432eAC99,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xdb6cec383ab8C4aE809701Aa48851c5977f43646,12405282,1620631369
0x2AF66A2E7304EA34553e26162a894daE283fBDe0,0x52fF60fbF724069F70B9D0e5cE9B37cEb189Ff33,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405680,1620636562
0xD1E15ecCff2F523F317F47fEC2cE34a66dCE56dC,0x2849e422dafac5Cf100d841498Bbc64268D2B933,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405704,1620636853
0xB4f7E7F389307908cA2e996Cf3C2857D3850FF6F,0x1EbAC514db65feadF902FFd184547dF240EbB580,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405793,1620637931
0xe85c8aea029270318f7722120Ea65847D95dC32c,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xD57c70eb68B7265f5A1d590116Ac236acf6FA475,12405854,1620638863
0x85A1855E777235d416E87D6e889124b5CD0c3a2B,0x5B9FB4aF31Da3808d0342A6dcE302945F4Ea7BaB,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12405902,1620639593
0xb51B86e29F4eB2b39462598D37d361900964FE6c,0x14fb01Cb041B0A62db1cC0D20d6571EB8b881f22,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406158,1620643396
0x61EB18938b5ea97702f86424f34dFf94da271390,0x50af37B107e6A97561853349f577b02d6e366E3a,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406289,1620645502
0x12864Bd2289b788ce758209A1eaC90249bF6B473,0x08B16DEC1B0753a86A9D51e3B6da2617ff3E399f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406494,1620648139
0x8101D7B628A17cFB72AD8C68DdAb404Ef98f1a03,0x32Ffafc0fe1124f15fb1376D1695CDa80F2841ba,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406647,1620650106
0xa4C43a96ddD66696E861C0eFF923999FEb98e6d4,0x9695b929B3214aD0F97a4089acf954cF35259023,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406739,1620651594
0x4C0cacB14e7C1b91cfC9b9D38d689d622F7E4c15,0x1Fb78556EE121475D95a6b71B951996140F0D248,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406815,1620652579
0x163EaFe8Ac42EAD1fbBb3ec4dC815e2F3f846D46,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xDa3CCDA0cE67646DF8702506C676b08A0802c7E7,12406821,1620652676
0xb4624707260C3eCf7cb67670286A69C9895BCAF1,0x75A16781ea62188d4D5A20281164F5C14eB967F7,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406838,1620652824
0x22D698A3dC0e72a63B0F93Cb8533FD29Ebc643F4,0xBF25ea982b4f850dafB4a95367B890EEe5a9e8F2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406911,1620653923
0xCAb335e1964363e48A790DA303B74Ec02D3F8fB2,0x9695e0114e12C0d3A3636fAb5A18e6b737529023,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406918,1620654045
0xbC574738Fd180C0F42189e2CFec76852C250bE96,0x26D946d9993990d0D7c7Ec8cBc5d6Aa91D90CBD2,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406957,1620654591
0x406Db4d9229b93F5d1F3D2a7d0b8A2eF4Ca91112,0x5f1dcd470Dd475FC882F9515fE850dC836520148,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12406979,1620654851
0x38B9286C7493b39F5A585cf4782F42a7Ab74edfc,0xA9b59E32D8b0E85335C809c926161EB2Ebb3fc1f,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407093,1620656351
0x8379bEA1737BD98F00E97bEBB0A225381A39Dcd0,0x8f34EdEA365750f354c8b4e45599C4CDDa888a16,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407168,1620657279
0x365457c4b932AF7cf77Deb25870DFa47148C4feb,0x547F4F5714DcAFb73523E87fBc72294c6022b635,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407225,1620658050
0x3530A9461788891b7f5b94148a6E82FFa6fd236a,0x5d30aD9C6374Bf925D0A75454fa327AACf778492,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407259,1620658531
0x7F1fac6A6Eb9C81b7B7FfF265D08C8068566EE4C,0x96f89D46737e2Fb118FA5877Fe9754740BD13a17,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407331,1620659452
0xd9fB1Ee4BDac56a2b4Ce14349afAF35799597067,0x0bE9EeE7AA2B2B21021E25C6b3377e6aF8D2Db16,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407463,1620661103
0x78c80149e923cB495C2a4Be5D050B92228513e95,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,0xd0345D30FD918D7682398ACbCdf139C808998709,12407648,1620663521
0x0d5E167d43a4644d40d6Cc62e1016647bb49E45A,0x47eE672CaEfa771287bea71777C00d8A166dE8Dc,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407682,1620663904
0x64FE8ead2A4B54FC731489EF5267e997e8e1B7E2,0x99dDDDd8dfE33905338A073047cfad72e6833c06,0xC02aaA39b223FE8D0A0e5C4F27eAD9083C756Cc2,12407799,1620665335
